variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
learned_global_gates_all_scales,test,173,447,"cluster_1->texture_a,cluster_0->texture_b",0.0615013590235456,0.570486681562632,0.7694152927097846,0.570486681562632,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7694152927097846,0.570486681562632
learned_global_gates_all_scales,test,174,448,"cluster_1->texture_a,cluster_0->texture_b",0.011929771848576798,0.9075152800706083,0.95369826008745,0.9075152800706083,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.95369826008745,0.9075152800706083
learned_global_gates_all_scales,test,175,449,"cluster_1->texture_a,cluster_0->texture_b",0.01411499986598609,0.890961945848598,0.9453999212590057,0.890961945848598,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9453999212590057,0.890961945848598
learned_global_gates_all_scales,test,176,45,"cluster_1->texture_a,cluster_0->texture_b",0.004227453380187593,0.9663229445364756,0.9820605594398741,0.9663229445364756,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9820605594398741,0.9663229445364756
learned_global_gates_all_scales,test,177,450,"cluster_1->texture_a,cluster_0->texture_b",0.05256117672686933,0.6243950180701768,0.8088413527855924,0.6243950180701768,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8088413527855924,0.6243950180701768
learned_global_gates_all_scales,test,178,451,"cluster_1->texture_a,cluster_0->texture_b",0.009417362866309752,0.9220611239423654,0.9520249512950137,0.9220611239423654,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9520249512950137,0.9220611239423654
learned_global_gates_all_scales,test,179,452,"cluster_0->texture_a,cluster_1->texture_b",0.9126097666421752,0.8302983248065358,0.022236443532643427,0.8302983248065358,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9126097666421752,0.8302983248065358
learned_global_gates_all_scales,test,180,453,"cluster_1->texture_a,cluster_0->texture_b",0.03437484875378829,0.7436237235566602,0.8621923511576327,0.7436237235566602,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8621923511576327,0.7436237235566602
learned_global_gates_all_scales,test,181,455,"cluster_0->texture_a,cluster_1->texture_b",0.9468659471059289,0.9196691716055816,0.009049463624794843,0.9196691716055816,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9468659471059289,0.9196691716055816
learned_global_gates_all_scales,test,182,456,"cluster_0->texture_a,cluster_1->texture_b",0.8933958017561271,0.8017001116009426,0.026368803171101286,0.8017001116009426,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8933958017561271,0.8017001116009426
learned_global_gates_all_scales,test,183,457,"cluster_1->texture_a,cluster_0->texture_b",0.00851122486909768,0.9322488458147588,0.9621042331104885,0.9322488458147588,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9621042331104885,0.9322488458147588
learned_global_gates_all_scales,test,184,461,"cluster_1->texture_a,cluster_0->texture_b",0.025609911382951798,0.8057506742910261,0.9007731357348423,0.8057506742910261,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9007731357348423,0.8057506742910261
learned_global_gates_all_scales,test,185,463,"cluster_1->texture_a,cluster_0->texture_b",0.03625528735414258,0.7173595854069257,0.8318928666746596,0.7173595854069257,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8318928666746596,0.7173595854069257
learned_global_gates_all_scales,test,186,464,"cluster_1->texture_a,cluster_0->texture_b",0.011136558325395665,0.9133621382610242,0.9552911755855338,0.9133621382610242,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9552911755855338,0.9133621382610242
learned_global_gates_all_scales,test,187,465,"cluster_0->texture_a,cluster_1->texture_b",0.9369712821277434,0.9011823657451181,0.011620805784045046,0.9011823657451181,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9369712821277434,0.9011823657451181
learned_global_gates_all_scales,test,188,466,"cluster_1->texture_a,cluster_0->texture_b",0.060976434031573205,0.5166662886530191,0.6981309951042859,0.5166662886530191,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6981309951042859,0.5166662886530191
learned_global_gates_all_scales,test,189,467,"cluster_0->texture_a,cluster_1->texture_b",0.8653834988867382,0.7467826124911262,0.034923475532560554,0.7467826124911262,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8653834988867382,0.7467826124911262
learned_global_gates_all_scales,test,190,468,"cluster_0->texture_a,cluster_1->texture_b",0.9425609168709037,0.8866832132762079,0.014742379609075484,0.8866832132762079,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9425609168709037,0.8866832132762079
learned_global_gates_all_scales,test,191,469,"cluster_1->texture_a,cluster_0->texture_b",0.017017090846080024,0.8691560217628531,0.9282250002187067,0.8691560217628531,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9282250002187067,0.8691560217628531
learned_global_gates_all_scales,test,192,47,"cluster_1->texture_a,cluster_0->texture_b",0.011052731508171702,0.9144475300098796,0.9571336249894532,0.9144475300098796,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9571336249894532,0.9144475300098796
learned_global_gates_all_scales,test,193,471,"cluster_0->texture_a,cluster_1->texture_b",0.9124364936225365,0.8378533107390035,0.02121585605407129,0.8378533107390035,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9124364936225365,0.8378533107390035
learned_global_gates_all_scales,test,194,472,"cluster_1->texture_a,cluster_0->texture_b",0.026386978928503432,0.801056867976423,0.9001138915144753,0.801056867976423,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9001138915144753,0.801056867976423
learned_global_gates_all_scales,test,195,473,"cluster_1->texture_a,cluster_0->texture_b",0.04649610616421749,0.6506212026476631,0.793044088778619,0.6506212026476631,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.793044088778619,0.6506212026476631
learned_global_gates_all_scales,test,196,474,"cluster_0->texture_a,cluster_1->texture_b",0.8960369350218346,0.8374715411954621,0.019309583186535785,0.8374715411954621,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8960369350218346,0.8374715411954621
learned_global_gates_all_scales,test,197,476,"cluster_1->texture_a,cluster_0->texture_b",0.017184924021069588,0.8669776228022211,0.9282423464758354,0.8669776228022211,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9282423464758354,0.8669776228022211
learned_global_gates_all_scales,test,198,478,"cluster_0->texture_a,cluster_1->texture_b",0.935591226951776,0.8893574749722948,0.013966090626811143,0.8893574749722948,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.935591226951776,0.8893574749722948
learned_global_gates_all_scales,test,199,479,"cluster_0->texture_a,cluster_1->texture_b",0.8319927539743426,0.7497558196565205,0.02686989998529494,0.7497558196565205,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8319927539743426,0.7497558196565205
