variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
learned_global_gates_coarse_plus_next_finer,test,171,443,"cluster_1->texture_a,cluster_0->texture_b",0.049882010839294354,0.646436531220876,0.8154072433002788,0.646436531220876,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8154072433002788,0.646436531220876
learned_global_gates_coarse_plus_next_finer,test,172,444,"cluster_0->texture_a,cluster_1->texture_b",0.9539149698529293,0.9239760849596301,0.009256360414317011,0.9239760849596301,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9539149698529293,0.9239760849596301
learned_global_gates_coarse_plus_next_finer,test,173,447,"cluster_1->texture_a,cluster_0->texture_b",0.04275358664087433,0.687659314933524,0.8301983142549916,0.687659314933524,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8301983142549916,0.687659314933524
learned_global_gates_coarse_plus_next_finer,test,174,448,"cluster_1->texture_a,cluster_0->texture_b",0.01106899080238839,0.9140392105687564,0.9569629658061545,0.9140392105687564,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9569629658061545,0.9140392105687564
learned_global_gates_coarse_plus_next_finer,test,175,449,"cluster_1->texture_a,cluster_0->texture_b",0.012558539270067644,0.9025796704336813,0.9512202852244547,0.9025796704336813,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9512202852244547,0.9025796704336813
learned_global_gates_coarse_plus_next_finer,test,176,45,"cluster_0->texture_a,cluster_1->texture_b",0.9829165480915605,0.9679483828425278,0.004024067076013242,0.9679483828425278,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9829165480915605,0.9679483828425278
learned_global_gates_coarse_plus_next_finer,test,177,450,"cluster_1->texture_a,cluster_0->texture_b",0.042467652923733966,0.6898265759723367,0.8421529034037745,0.6898265759723367,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8421529034037745,0.6898265759723367
learned_global_gates_coarse_plus_next_finer,test,178,451,"cluster_1->texture_a,cluster_0->texture_b",0.008846926720418495,0.9267057833311255,0.9549212355942904,0.9267057833311255,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9549212355942904,0.9267057833311255
learned_global_gates_coarse_plus_next_finer,test,179,452,"cluster_0->texture_a,cluster_1->texture_b",0.9328393760751381,0.8700242504551353,0.016843954522377455,0.8700242504551353,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9328393760751381,0.8700242504551353
learned_global_gates_coarse_plus_next_finer,test,180,453,"cluster_1->texture_a,cluster_0->texture_b",0.031113951050489586,0.7667953330751414,0.8740508710091882,0.7667953330751414,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8740508710091882,0.7667953330751414
learned_global_gates_coarse_plus_next_finer,test,181,455,"cluster_0->texture_a,cluster_1->texture_b",0.9485406067164759,0.9221336691965709,0.008785933116837622,0.9221336691965709,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9485406067164759,0.9221336691965709
learned_global_gates_coarse_plus_next_finer,test,182,456,"cluster_0->texture_a,cluster_1->texture_b",0.8952633143332511,0.805126166680132,0.02588124356822979,0.805126166680132,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8952633143332511,0.805126166680132
learned_global_gates_coarse_plus_next_finer,test,183,457,"cluster_1->texture_a,cluster_0->texture_b",0.007663572800045466,0.9390029991457484,0.9659410497824538,0.9390029991457484,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9659410497824538,0.9390029991457484
learned_global_gates_coarse_plus_next_finer,test,184,461,"cluster_1->texture_a,cluster_0->texture_b",0.020878022075586193,0.8400660488449582,0.9181358294834379,0.8400660488449582,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9181358294834379,0.8400660488449582
learned_global_gates_coarse_plus_next_finer,test,185,463,"cluster_1->texture_a,cluster_0->texture_b",0.022278527510211116,0.8183282560140863,0.8890220881429786,0.8183282560140863,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8890220881429786,0.8183282560140863
learned_global_gates_coarse_plus_next_finer,test,186,464,"cluster_0->texture_a,cluster_1->texture_b",0.96233226758799,0.9271827716264894,0.009335474018771335,0.9271827716264894,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.96233226758799,0.9271827716264894
learned_global_gates_coarse_plus_next_finer,test,187,465,"cluster_0->texture_a,cluster_1->texture_b",0.9276608122868812,0.8857379373305587,0.013539887280285542,0.8857379373305587,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9276608122868812,0.8857379373305587
learned_global_gates_coarse_plus_next_finer,test,188,466,"cluster_0->texture_a,cluster_1->texture_b",0.719776115667715,0.5556541193437745,0.0544098071476978,0.5556541193437745,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.719776115667715,0.5556541193437745
learned_global_gates_coarse_plus_next_finer,test,189,467,"cluster_1->texture_a,cluster_0->texture_b",0.034343203181748994,0.7505820785815867,0.8665778510382218,0.7505820785815867,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8665778510382218,0.7505820785815867
learned_global_gates_coarse_plus_next_finer,test,190,468,"cluster_0->texture_a,cluster_1->texture_b",0.9481539687498448,0.8976406712398001,0.0132734489375076,0.8976406712398001,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9481539687498448,0.8976406712398001
learned_global_gates_coarse_plus_next_finer,test,191,469,"cluster_1->texture_a,cluster_0->texture_b",0.01637713123381189,0.8739620907349769,0.9310243530238864,0.8739620907349769,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9310243530238864,0.8739620907349769
learned_global_gates_coarse_plus_next_finer,test,192,47,"cluster_1->texture_a,cluster_0->texture_b",0.010936800788915669,0.9153231927228408,0.9575658894383636,0.9153231927228408,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9575658894383636,0.9153231927228408
learned_global_gates_coarse_plus_next_finer,test,193,471,"cluster_0->texture_a,cluster_1->texture_b",0.9130303575964311,0.8389287276067725,0.021070113121903534,0.8389287276067725,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9130303575964311,0.8389287276067725
learned_global_gates_coarse_plus_next_finer,test,194,472,"cluster_1->texture_a,cluster_0->texture_b",0.019351106846024018,0.8519902361505688,0.9256850020100633,0.8519902361505688,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9256850020100633,0.8519902361505688
learned_global_gates_coarse_plus_next_finer,test,195,473,"cluster_1->texture_a,cluster_0->texture_b",0.03937045964018135,0.6972927041679603,0.8185227157390123,0.6972927041679603,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8185227157390123,0.6972927041679603
learned_global_gates_coarse_plus_next_finer,test,196,474,"cluster_0->texture_a,cluster_1->texture_b",0.9022637984035851,0.8477000906532804,0.017994492091198595,0.8477000906532804,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9022637984035851,0.8477000906532804
learned_global_gates_coarse_plus_next_finer,test,197,476,"cluster_1->texture_a,cluster_0->texture_b",0.015053222865450033,0.8830111884205706,0.9366888697752453,0.8830111884205706,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9366888697752453,0.8830111884205706
learned_global_gates_coarse_plus_next_finer,test,198,478,"cluster_0->texture_a,cluster_1->texture_b",0.9364989383003343,0.8909140867130874,0.013761616727545969,0.8909140867130874,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9364989383003343,0.8909140867130874
learned_global_gates_coarse_plus_next_finer,test,199,479,"cluster_1->texture_a,cluster_0->texture_b",0.020786023653894824,0.7999890090078215,0.862861676707616,0.7999890090078215,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.862861676707616,0.7999890090078215
learned_global_gates_coarse_plus_next_finer,test,200,48,"cluster_0->texture_a,cluster_1->texture_b",0.9333775359011123,0.8788019185369206,0.01569083772084212,0.8788019185369206,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9333775359011123,0.8788019185369206
